feasible,instance,model,seed,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,type,configurationId,configurationSeed,iteration,runId
1,inst-85-1681160445,model,0,0,13.898,0,0,156.562,0,1844412,yes,../wrapper.py 85 1 1681160445 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,ff0510be7cdb137257df38745fdd9ee3,sat + graded,85,1681160445,4,85
1,inst-85-1681160445,model,1,0,14.06,0,0,136.57,0,1572510,yes,../wrapper.py 85 1 1681160445 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,ff0510be7cdb137257df38745fdd9ee3,sat + graded,85,1681160445,4,85
1,inst-85-1681160445,model,2,0,13.923,0,0,131.382,0,1572484,yes,../wrapper.py 85 1 1681160445 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,ff0510be7cdb137257df38745fdd9ee3,sat + graded,85,1681160445,4,85
1,inst-85-1681160445,model,3,0,12.047,0,0,113.338,0,1385249,yes,../wrapper.py 85 1 1681160445 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,ff0510be7cdb137257df38745fdd9ee3,sat + graded,85,1681160445,4,85
1,inst-85-1681160445,model,4,0,12.103,0,0,142.839,0,1753765,yes,../wrapper.py 85 1 1681160445 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,ff0510be7cdb137257df38745fdd9ee3,sat + graded,85,1681160445,4,85
1,inst-85-1113633775,model,0,0,14.399,0,0,156.846,0,1826168,yes,../wrapper.py 85 1 1113633775 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,6475679cdcf5e56bf4efa73a2d922260,sat + graded,85,1113633775,4,85
1,inst-85-1113633775,model,1,0,15.147,0,0,133.909,0,1559231,yes,../wrapper.py 85 1 1113633775 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,6475679cdcf5e56bf4efa73a2d922260,sat + graded,85,1113633775,4,85
1,inst-85-1113633775,model,2,0,12.727,0,0,127.812,0,1561169,yes,../wrapper.py 85 1 1113633775 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,6475679cdcf5e56bf4efa73a2d922260,sat + graded,85,1113633775,4,85
1,inst-85-1113633775,model,3,0,12.23,0,0,114.083,0,1375412,yes,../wrapper.py 85 1 1113633775 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,6475679cdcf5e56bf4efa73a2d922260,sat + graded,85,1113633775,4,85
1,inst-85-1113633775,model,4,0,11.626,0,0,144.032,0,1721689,yes,../wrapper.py 85 1 1113633775 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,6475679cdcf5e56bf4efa73a2d922260,sat + graded,85,1113633775,4,85
1,inst-85-577566999,model,0,0,12.489,0,0,64.2703,0,1027503,yes,../wrapper.py 85 1 577566999 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,3566c1e0fcde7cbc50241a35363df980,sat + graded,85,577566999,4,85
1,inst-85-577566999,model,1,0,10.804,0,0,53.7629,0,855291,yes,../wrapper.py 85 1 577566999 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,3566c1e0fcde7cbc50241a35363df980,sat + graded,85,577566999,4,85
1,inst-85-577566999,model,2,0,12.606,0,0,47.9197,0,821423,yes,../wrapper.py 85 1 577566999 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,3566c1e0fcde7cbc50241a35363df980,sat + graded,85,577566999,4,85
1,inst-85-577566999,model,3,0,9.604,0,0,41.4068,0,692653,yes,../wrapper.py 85 1 577566999 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,3566c1e0fcde7cbc50241a35363df980,sat + graded,85,577566999,4,85
1,inst-85-577566999,model,4,0,10.304,0,0,58.0912,0,998975,yes,../wrapper.py 85 1 577566999 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,3566c1e0fcde7cbc50241a35363df980,sat + graded,85,577566999,4,85
1,inst-85-2064612117,model,0,0,12.829,0,0,70.4909,0,1078103,yes,../wrapper.py 85 1 2064612117 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,9fcbb97a98306253ea8af7f883f90013,sat + graded,85,2064612117,4,85
1,inst-85-2064612117,model,1,0,12.687,0,0,58.2713,0,909121,yes,../wrapper.py 85 1 2064612117 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,9fcbb97a98306253ea8af7f883f90013,sat + graded,85,2064612117,4,85
1,inst-85-2064612117,model,2,0,10.757,0,0,54.0945,0,893787,yes,../wrapper.py 85 1 2064612117 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,9fcbb97a98306253ea8af7f883f90013,sat + graded,85,2064612117,4,85
1,inst-85-2064612117,model,3,0,10.174,0,0,46.6774,0,761079,yes,../wrapper.py 85 1 2064612117 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,9fcbb97a98306253ea8af7f883f90013,sat + graded,85,2064612117,4,85
1,inst-85-2064612117,model,4,0,9.849,0,0,61.6209,0,1050187,yes,../wrapper.py 85 1 2064612117 tuning -n_templates_middle 38 -n_templates_delta 5 -n_slots_middle 44 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 9 -demand_range_middle 28 -demand_range_delta 16,9fcbb97a98306253ea8af7f883f90013,sat + graded,85,2064612117,4,85
1,inst-86-1541754265,model,0,0,8.787,0,0,27.5823,0,668095,yes,../wrapper.py 86 1 1541754265 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,3acd58429f267ca654ccfaf6faa46f2d,sat + graded,86,1541754265,4,86
1,inst-86-1541754265,model,1,0,7.41,0,0,22.9961,0,538137,yes,../wrapper.py 86 1 1541754265 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,3acd58429f267ca654ccfaf6faa46f2d,sat + graded,86,1541754265,4,86
1,inst-86-1541754265,model,2,0,7.158,0,0,21.006,0,532050,yes,../wrapper.py 86 1 1541754265 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,3acd58429f267ca654ccfaf6faa46f2d,sat + graded,86,1541754265,4,86
1,inst-86-1541754265,model,3,0,6.923,0,0,17.5511,0,435044,yes,../wrapper.py 86 1 1541754265 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,3acd58429f267ca654ccfaf6faa46f2d,sat + graded,86,1541754265,4,86
1,inst-86-1541754265,model,4,0,6.432,0,0,25.3343,0,640355,yes,../wrapper.py 86 1 1541754265 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,3acd58429f267ca654ccfaf6faa46f2d,sat + graded,86,1541754265,4,86
1,inst-86-389056021,model,0,0,10.595,0,0,39.0147,0,702650,yes,../wrapper.py 86 1 389056021 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,2888f83ca8b47781d2b83fd074daa5c2,sat + graded,86,389056021,4,86
1,inst-86-389056021,model,1,0,9.633,0,0,30.4879,0,563666,yes,../wrapper.py 86 1 389056021 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,2888f83ca8b47781d2b83fd074daa5c2,sat + graded,86,389056021,4,86
1,inst-86-389056021,model,2,0,10.334,0,0,28.6,0,551597,yes,../wrapper.py 86 1 389056021 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,2888f83ca8b47781d2b83fd074daa5c2,sat + graded,86,389056021,4,86
1,inst-86-389056021,model,3,0,11.095,0,0,24.3296,0,442162,yes,../wrapper.py 86 1 389056021 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,2888f83ca8b47781d2b83fd074daa5c2,sat + graded,86,389056021,4,86
1,inst-86-389056021,model,4,0,10.141,0,0,33.9696,0,643550,yes,../wrapper.py 86 1 389056021 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,2888f83ca8b47781d2b83fd074daa5c2,sat + graded,86,389056021,4,86
1,inst-86-277362233,model,0,0,11.505,0,0,62.0808,0,1115988,yes,../wrapper.py 86 1 277362233 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,7ea271bc9f5629b489dd1fe7655b6d02,sat + graded,86,277362233,4,86
1,inst-86-277362233,model,1,0,9.262,0,0,50.8247,0,950330,yes,../wrapper.py 86 1 277362233 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,7ea271bc9f5629b489dd1fe7655b6d02,sat + graded,86,277362233,4,86
1,inst-86-277362233,model,2,0,9.931,0,0,46.896,0,943436,yes,../wrapper.py 86 1 277362233 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,7ea271bc9f5629b489dd1fe7655b6d02,sat + graded,86,277362233,4,86
1,inst-86-277362233,model,3,0,9.089,0,0,41.3081,0,819220,yes,../wrapper.py 86 1 277362233 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,7ea271bc9f5629b489dd1fe7655b6d02,sat + graded,86,277362233,4,86
1,inst-86-277362233,model,4,0,8.354,0,0,51.7152,0,1049315,yes,../wrapper.py 86 1 277362233 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,7ea271bc9f5629b489dd1fe7655b6d02,sat + graded,86,277362233,4,86
1,inst-86-574469501,model,0,0,10.751,0,0,27.4311,0,586529,yes,../wrapper.py 86 1 574469501 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,d9c787a3fc2456402f258b7eb1a86029,sat + graded,86,574469501,4,86
1,inst-86-574469501,model,1,0,8.047,0,0,22.3077,0,473104,yes,../wrapper.py 86 1 574469501 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,d9c787a3fc2456402f258b7eb1a86029,sat + graded,86,574469501,4,86
1,inst-86-574469501,model,2,0,8.896,0,0,20.0542,0,450622,yes,../wrapper.py 86 1 574469501 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,d9c787a3fc2456402f258b7eb1a86029,sat + graded,86,574469501,4,86
1,inst-86-574469501,model,3,0,10.897,0,0,17.9038,0,358749,yes,../wrapper.py 86 1 574469501 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,d9c787a3fc2456402f258b7eb1a86029,sat + graded,86,574469501,4,86
1,inst-86-574469501,model,4,0,9.736,0,0,25.9891,0,558183,yes,../wrapper.py 86 1 574469501 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,d9c787a3fc2456402f258b7eb1a86029,sat + graded,86,574469501,4,86
1,inst-86-469537174,model,0,0,6.953,0,0,13.7308,0,444437,yes,../wrapper.py 86 1 469537174 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,f006247117258754df2e03a3dff18156,sat + graded,86,469537174,4,86
1,inst-86-469537174,model,1,0,5.966,0,0,11.6239,0,369270,yes,../wrapper.py 86 1 469537174 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,f006247117258754df2e03a3dff18156,sat + graded,86,469537174,4,86
1,inst-86-469537174,model,2,0,5.786,0,0,10.4628,0,344214,yes,../wrapper.py 86 1 469537174 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,f006247117258754df2e03a3dff18156,sat + graded,86,469537174,4,86
1,inst-86-469537174,model,3,0,5.371,0,0,9.23281,0,280529,yes,../wrapper.py 86 1 469537174 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,f006247117258754df2e03a3dff18156,sat + too easy,86,469537174,4,86
1,inst-86-550545238,model,0,0,10.855,0,0,22.4772,0,495093,yes,../wrapper.py 86 1 550545238 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,d1b93ad352128d29eacb377341ece560,sat + graded,86,550545238,4,86
1,inst-86-550545238,model,1,0,8.374,0,0,18.6395,0,395502,yes,../wrapper.py 86 1 550545238 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,d1b93ad352128d29eacb377341ece560,sat + graded,86,550545238,4,86
1,inst-86-550545238,model,2,0,8.566,0,0,16.1409,0,367058,yes,../wrapper.py 86 1 550545238 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,d1b93ad352128d29eacb377341ece560,sat + graded,86,550545238,4,86
1,inst-86-550545238,model,3,0,10.052,0,0,14.6966,0,327221,yes,../wrapper.py 86 1 550545238 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,d1b93ad352128d29eacb377341ece560,sat + graded,86,550545238,4,86
1,inst-86-550545238,model,4,0,9.872,0,0,22.0854,0,491306,yes,../wrapper.py 86 1 550545238 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,d1b93ad352128d29eacb377341ece560,sat + graded,86,550545238,4,86
1,inst-86-1109812755,model,0,0,11.261,0,0,47.9405,0,828883,yes,../wrapper.py 86 1 1109812755 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,b08bdd9677eda0603b71354400c8dd23,sat + graded,86,1109812755,4,86
1,inst-86-1109812755,model,1,0,11.172,0,0,37.9487,0,686513,yes,../wrapper.py 86 1 1109812755 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,b08bdd9677eda0603b71354400c8dd23,sat + graded,86,1109812755,4,86
1,inst-86-1109812755,model,2,0,10.367,0,0,34.2701,0,634631,yes,../wrapper.py 86 1 1109812755 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,b08bdd9677eda0603b71354400c8dd23,sat + graded,86,1109812755,4,86
1,inst-86-1109812755,model,3,0,10.205,0,0,29.741,0,528456,yes,../wrapper.py 86 1 1109812755 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,b08bdd9677eda0603b71354400c8dd23,sat + graded,86,1109812755,4,86
1,inst-86-1109812755,model,4,0,9.405,0,0,43.5229,0,787912,yes,../wrapper.py 86 1 1109812755 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,b08bdd9677eda0603b71354400c8dd23,sat + graded,86,1109812755,4,86
1,inst-86-1681160445,model,0,0,13.191,0,0,87.3341,0,1284929,yes,../wrapper.py 86 1 1681160445 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,cba1ff5a184f15ecd5f0be5df4948d69,sat + graded,86,1681160445,4,86
1,inst-86-1681160445,model,1,0,11.136,0,0,74.706,0,1092146,yes,../wrapper.py 86 1 1681160445 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,cba1ff5a184f15ecd5f0be5df4948d69,sat + graded,86,1681160445,4,86
1,inst-86-1681160445,model,2,0,12.704,0,0,72.8934,0,1096739,yes,../wrapper.py 86 1 1681160445 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,cba1ff5a184f15ecd5f0be5df4948d69,sat + graded,86,1681160445,4,86
1,inst-86-1681160445,model,3,0,9.94,0,0,62.8913,0,913176,yes,../wrapper.py 86 1 1681160445 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,cba1ff5a184f15ecd5f0be5df4948d69,sat + graded,86,1681160445,4,86
1,inst-86-1681160445,model,4,0,10.566,0,0,87.5625,0,1274118,yes,../wrapper.py 86 1 1681160445 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,cba1ff5a184f15ecd5f0be5df4948d69,sat + graded,86,1681160445,4,86
1,inst-86-1113633775,model,0,0,11.301,0,0,59.9803,0,1001673,yes,../wrapper.py 86 1 1113633775 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,e7ac06f359ac5565389283ce0c530e14,sat + graded,86,1113633775,4,86
1,inst-86-1113633775,model,1,0,11.86,0,0,50.5689,0,822867,yes,../wrapper.py 86 1 1113633775 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,e7ac06f359ac5565389283ce0c530e14,sat + graded,86,1113633775,4,86
1,inst-86-1113633775,model,2,0,10.962,0,0,47.3885,0,816294,yes,../wrapper.py 86 1 1113633775 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,e7ac06f359ac5565389283ce0c530e14,sat + graded,86,1113633775,4,86
1,inst-86-1113633775,model,3,0,10.666,0,0,40.3737,0,661198,yes,../wrapper.py 86 1 1113633775 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,e7ac06f359ac5565389283ce0c530e14,sat + graded,86,1113633775,4,86
1,inst-86-1113633775,model,4,0,12.894,0,0,60.2365,0,977990,yes,../wrapper.py 86 1 1113633775 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,e7ac06f359ac5565389283ce0c530e14,sat + graded,86,1113633775,4,86
1,inst-86-577566999,model,0,0,9.859,0,0,26.0876,0,625168,yes,../wrapper.py 86 1 577566999 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,2fb6876c57d2ad3aa29e8aedfad0b153,sat + graded,86,577566999,4,86
1,inst-86-577566999,model,1,0,7.493,0,0,20.3316,0,508886,yes,../wrapper.py 86 1 577566999 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,2fb6876c57d2ad3aa29e8aedfad0b153,sat + graded,86,577566999,4,86
1,inst-86-577566999,model,2,0,7.196,0,0,18.0426,0,482791,yes,../wrapper.py 86 1 577566999 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,2fb6876c57d2ad3aa29e8aedfad0b153,sat + graded,86,577566999,4,86
1,inst-86-577566999,model,3,0,6.673,0,0,16.1332,0,405258,yes,../wrapper.py 86 1 577566999 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,2fb6876c57d2ad3aa29e8aedfad0b153,sat + graded,86,577566999,4,86
1,inst-86-577566999,model,4,0,7.726,0,0,24.0727,0,592305,yes,../wrapper.py 86 1 577566999 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,2fb6876c57d2ad3aa29e8aedfad0b153,sat + graded,86,577566999,4,86
1,inst-86-2064612117,model,0,0,9.974,0,0,43.3126,0,852678,yes,../wrapper.py 86 1 2064612117 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,df3e971af4dba2122a9888c9de07f025,sat + graded,86,2064612117,4,86
1,inst-86-2064612117,model,1,0,9.634,0,0,37.658,0,732623,yes,../wrapper.py 86 1 2064612117 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,df3e971af4dba2122a9888c9de07f025,sat + graded,86,2064612117,4,86
1,inst-86-2064612117,model,2,0,8.837,0,0,33.0031,0,703172,yes,../wrapper.py 86 1 2064612117 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,df3e971af4dba2122a9888c9de07f025,sat + graded,86,2064612117,4,86
1,inst-86-2064612117,model,3,0,8.353,0,0,27.5855,0,593221,yes,../wrapper.py 86 1 2064612117 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,df3e971af4dba2122a9888c9de07f025,sat + graded,86,2064612117,4,86
1,inst-86-2064612117,model,4,0,8.609,0,0,40.8303,0,851665,yes,../wrapper.py 86 1 2064612117 tuning -n_templates_middle 28 -n_templates_delta 13 -n_slots_middle 46 -n_slots_delta 22 -n_variations_middle 36 -n_variations_delta 17 -demand_range_middle 32 -demand_range_delta 15,df3e971af4dba2122a9888c9de07f025,sat + graded,86,2064612117,4,86
1,inst-87-1541754265,model,0,0,11.59,0,0,58.7742,0,847972,yes,../wrapper.py 87 1 1541754265 tuning -n_templates_middle 41 -n_templates_delta 12 -n_slots_middle 41 -n_slots_delta 22 -n_variations_middle 46 -n_variations_delta 10 -demand_range_middle 20 -demand_range_delta 10,b38c9c7b56aa0a8a515826cdd48844bf,sat + graded,87,1541754265,4,87
