"feasible","instance","model","seed","SRTimeOut","SRTime","solverMemOut","solverTimeOut","solverTime","solverNodeOut","nNodes","sat","cmd","md5checksum","type","configurationId","configurationSeed","iteration","runId"
1,"inst-93-1636326408","model",0,0,1.586,0,0,0.008367,0,0,"no","../wrapper.py 93 1 1636326408 tuning -k_middle 23 -k_delta 1 -l_middle 4 -l_delta 9 -n_middle 42 -n_delta 16","317fb7b688f1563d4078018a58deb566","unsat + too easy",93,1636326408,3,494
1,"inst-94-1636326408","model",0,0,9.222,0,1,NA,NA,NA,NA,"../wrapper.py 94 1 1636326408 tuning -k_middle 33 -k_delta 10 -l_middle 21 -l_delta 1 -n_middle 37 -n_delta 6","d45d0db6fbe1a5a499a44445a2d4350c","solver timeout",94,1636326408,3,495
1,"inst-95-1636326408","model",0,0,6.334,0,1,NA,NA,NA,NA,"../wrapper.py 95 1 1636326408 tuning -k_middle 26 -k_delta 3 -l_middle 30 -l_delta 10 -n_middle 32 -n_delta 8","034d73e4024aa333821af3657babdf2e","solver timeout",95,1636326408,3,496
1,"inst-96-1636326408","model",0,0,9.174,0,0,0.150689,0,791,"no","../wrapper.py 96 1 1636326408 tuning -k_middle 6 -k_delta 11 -l_middle 13 -l_delta 12 -n_middle 45 -n_delta 11","fa89ba22485c335702dce39da0d105f9","unsat + too easy",96,1636326408,3,497
1,"inst-97-1636326408","model",0,0,5.297,0,0,0.064864,0,932,"yes","../wrapper.py 97 1 1636326408 tuning -k_middle 9 -k_delta 8 -l_middle 26 -l_delta 7 -n_middle 48 -n_delta 10","8ff53241fbcbc0b09d0d4fd8dc1bac11","sat + too easy",97,1636326408,3,498
1,"inst-98-1636326408","model",0,0,10.315,0,0,8.15958,0,132109,"yes","../wrapper.py 98 1 1636326408 tuning -k_middle 32 -k_delta 0 -l_middle 23 -l_delta 5 -n_middle 48 -n_delta 8","79f9dcfa546ff5784963acaadd902f72","sat + too easy",98,1636326408,3,499
1,"inst-99-1636326408","model",0,0,10.924,0,1,NA,NA,NA,NA,"../wrapper.py 99 1 1636326408 tuning -k_middle 36 -k_delta 10 -l_middle 23 -l_delta 4 -n_middle 48 -n_delta 6","2ccbc09048fa1ded3a8b3ff9c6f0d4bc","solver timeout",99,1636326408,3,500
1,"inst-73-2024984865","model",0,0,4.912,0,0,0.262683,0,9220,"yes","../wrapper.py 73 1 2024984865 tuning -k_middle 21 -k_delta 5 -l_middle 18 -l_delta 15 -n_middle 31 -n_delta 6","b20e3588fa3226e3c68417ce1c5c891a","sat + too easy",73,2024984865,3,501
1,"inst-74-2024984865","model",0,0,3.315,0,0,0.02885,0,354,"yes","../wrapper.py 74 1 2024984865 tuning -k_middle 10 -k_delta 1 -l_middle 47 -l_delta 15 -n_middle 46 -n_delta 6","a459accc74ab5c56052adff37ab8f361","sat + too easy",74,2024984865,3,502
1,"inst-75-2024984865","model",0,0,6.004,0,0,0.265299,0,6153,"yes","../wrapper.py 75 1 2024984865 tuning -k_middle 22 -k_delta 8 -l_middle 18 -l_delta 6 -n_middle 49 -n_delta 14","84c44014cb096b775b2b487a90f1f285","sat + too easy",75,2024984865,3,503
1,"inst-76-2024984865","model",0,0,5.771,0,0,3.34241,0,97951,"yes","../wrapper.py 76 1 2024984865 tuning -k_middle 30 -k_delta 9 -l_middle 40 -l_delta 12 -n_middle 48 -n_delta 12","a9cae74d038dfefa3a9a1ccf4f53424d","sat + too easy",76,2024984865,3,504
1,"inst-77-2024984865","model",0,0,3.402,0,0,0.020059,0,326,"yes","../wrapper.py 77 1 2024984865 tuning -k_middle 17 -k_delta 10 -l_middle 27 -l_delta 6 -n_middle 35 -n_delta 3","8a6d61885dadf90831f015b33e8be22b","sat + too easy",77,2024984865,3,505
1,"inst-78-2024984865","model",0,0,4.239,0,1,NA,NA,NA,NA,"../wrapper.py 78 1 2024984865 tuning -k_middle 27 -k_delta 0 -l_middle 42 -l_delta 17 -n_middle 32 -n_delta 5","ef230519500b2e40ef61a696fe06edac","solver timeout",78,2024984865,3,506
1,"inst-79-2024984865","model",0,0,3.95,0,0,18.884,0,1082679,"yes","../wrapper.py 79 1 2024984865 tuning -k_middle 17 -k_delta 3 -l_middle 26 -l_delta 16 -n_middle 38 -n_delta 11","a3b711e85a437443ce0f528160f7f328","sat + graded",79,2024984865,3,507
1,"inst-79-2024984865","model",1,0,3.795,0,0,0.024454,0,283,"yes","../wrapper.py 79 1 2024984865 tuning -k_middle 17 -k_delta 3 -l_middle 26 -l_delta 16 -n_middle 38 -n_delta 11","a3b711e85a437443ce0f528160f7f328","sat + too easy",79,2024984865,3,507
1,"inst-80-2024984865","model",0,0,3.836,0,0,0.053146,0,1471,"yes","../wrapper.py 80 1 2024984865 tuning -k_middle 17 -k_delta 4 -l_middle 36 -l_delta 3 -n_middle 41 -n_delta 16","a0620ae7531c2b772765906ec305a026","sat + too easy",80,2024984865,3,508
1,"inst-81-2024984865","model",0,0,6.833,0,1,NA,NA,NA,NA,"../wrapper.py 81 1 2024984865 tuning -k_middle 31 -k_delta 4 -l_middle 25 -l_delta 20 -n_middle 45 -n_delta 7","3ee875f926eac4a756af15e0bbfecedd","solver timeout",81,2024984865,3,509
1,"inst-82-2024984865","model",0,0,4.848,0,0,0.046227,0,565,"yes","../wrapper.py 82 1 2024984865 tuning -k_middle 18 -k_delta 4 -l_middle 32 -l_delta 12 -n_middle 44 -n_delta 6","ddfc99e0beec47ba73d6b1b0ac97750e","sat + too easy",82,2024984865,3,510
1,"inst-83-2024984865","model",0,0,6.981,0,1,NA,NA,NA,NA,"../wrapper.py 83 1 2024984865 tuning -k_middle 32 -k_delta 5 -l_middle 17 -l_delta 2 -n_middle 27 -n_delta 9","a8b34365dbadaec2cd0ecc0b3489cafd","solver timeout",83,2024984865,3,511
1,"inst-84-2024984865","model",0,0,6.776,0,0,0.546208,0,12250,"yes","../wrapper.py 84 1 2024984865 tuning -k_middle 26 -k_delta 15 -l_middle 17 -l_delta 2 -n_middle 41 -n_delta 3","afe251698a00f4d62fb2373bcd4c2b1e","sat + too easy",84,2024984865,3,512
1,"inst-85-2024984865","model",0,0,3.32,0,0,0.036661,0,1491,"yes","../wrapper.py 85 1 2024984865 tuning -k_middle 14 -k_delta 8 -l_middle 35 -l_delta 11 -n_middle 42 -n_delta 11","94a0c22858644e8c93942af2f4bd2851","sat + too easy",85,2024984865,3,513
1,"inst-86-2024984865","model",0,0,4.012,0,0,0.137737,0,4499,"yes","../wrapper.py 86 1 2024984865 tuning -k_middle 22 -k_delta 9 -l_middle 22 -l_delta 16 -n_middle 38 -n_delta 6","bd60f11768782e394118dd04080810d8","sat + too easy",86,2024984865,3,514
1,"inst-87-2024984865","model",0,0,5.26,0,0,39.0908,0,1337241,"yes","../wrapper.py 87 1 2024984865 tuning -k_middle 26 -k_delta 1 -l_middle 37 -l_delta 6 -n_middle 38 -n_delta 5","96cb283f251ccbe8f8f5444e43aad501","sat + graded",87,2024984865,3,515
1,"inst-87-2024984865","model",1,0,4.071,0,0,84.5195,0,2868078,"yes","../wrapper.py 87 1 2024984865 tuning -k_middle 26 -k_delta 1 -l_middle 37 -l_delta 6 -n_middle 38 -n_delta 5","96cb283f251ccbe8f8f5444e43aad501","sat + graded",87,2024984865,3,515
1,"inst-87-2024984865","model",2,0,5.412,0,0,35.899,0,1111181,"yes","../wrapper.py 87 1 2024984865 tuning -k_middle 26 -k_delta 1 -l_middle 37 -l_delta 6 -n_middle 38 -n_delta 5","96cb283f251ccbe8f8f5444e43aad501","sat + graded",87,2024984865,3,515
1,"inst-87-2024984865","model",3,0,4.378,0,0,3.33699,0,97733,"yes","../wrapper.py 87 1 2024984865 tuning -k_middle 26 -k_delta 1 -l_middle 37 -l_delta 6 -n_middle 38 -n_delta 5","96cb283f251ccbe8f8f5444e43aad501","sat + too easy",87,2024984865,3,515
1,"inst-88-2024984865","model",0,0,6.748,0,0,0.187543,0,4042,"yes","../wrapper.py 88 1 2024984865 tuning -k_middle 19 -k_delta 8 -l_middle 10 -l_delta 9 -n_middle 49 -n_delta 15","98814c0dde4c5c9dc0ae37d79f3185b8","sat + too easy",88,2024984865,3,516
1,"inst-89-2024984865","model",0,0,2.399,0,0,0.008055,0,142,"yes","../wrapper.py 89 1 2024984865 tuning -k_middle 12 -k_delta 14 -l_middle 35 -l_delta 6 -n_middle 41 -n_delta 10","f3dfd1e4acb098923928bc78927843b4","sat + too easy",89,2024984865,3,517
1,"inst-90-2024984865","model",0,0,7.852,0,0,93.0144,0,2462047,"yes","../wrapper.py 90 1 2024984865 tuning -k_middle 32 -k_delta 10 -l_middle 9 -l_delta 16 -n_middle 43 -n_delta 10","7b41aba2e36f4302865aa585d10a3292","sat + graded",90,2024984865,3,518
1,"inst-90-2024984865","model",1,0,6.094,0,0,249.758,0,5826912,"yes","../wrapper.py 90 1 2024984865 tuning -k_middle 32 -k_delta 10 -l_middle 9 -l_delta 16 -n_middle 43 -n_delta 10","7b41aba2e36f4302865aa585d10a3292","sat + graded",90,2024984865,3,518
1,"inst-90-2024984865","model",2,0,6.179,0,1,NA,NA,NA,NA,"../wrapper.py 90 1 2024984865 tuning -k_middle 32 -k_delta 10 -l_middle 9 -l_delta 16 -n_middle 43 -n_delta 10","7b41aba2e36f4302865aa585d10a3292","solver timeout",90,2024984865,3,518
1,"inst-91-2024984865","model",0,0,8.653,0,1,NA,NA,NA,NA,"../wrapper.py 91 1 2024984865 tuning -k_middle 27 -k_delta 1 -l_middle 28 -l_delta 5 -n_middle 45 -n_delta 3","0cc5a0e18e83bf8b5b292ef415c4e0cd","solver timeout",91,2024984865,3,519
1,"inst-92-2024984865","model",0,0,2.338,0,0,0.007127,0,109,"yes","../wrapper.py 92 1 2024984865 tuning -k_middle 10 -k_delta 10 -l_middle 17 -l_delta 12 -n_middle 34 -n_delta 20","75ef4889484d10069a0946f3081c8736","sat + too easy",92,2024984865,3,520
1,"inst-93-2024984865","model",0,0,6.916,0,0,36.1461,0,959287,"yes","../wrapper.py 93 1 2024984865 tuning -k_middle 23 -k_delta 1 -l_middle 4 -l_delta 9 -n_middle 42 -n_delta 16","00c61a527ee3d276bd1b44d7bc689e3a","sat + graded",93,2024984865,3,521
1,"inst-93-2024984865","model",1,0,5.667,0,0,26.2546,0,574144,"yes","../wrapper.py 93 1 2024984865 tuning -k_middle 23 -k_delta 1 -l_middle 4 -l_delta 9 -n_middle 42 -n_delta 16","00c61a527ee3d276bd1b44d7bc689e3a","sat + graded",93,2024984865,3,521
1,"inst-93-2024984865","model",2,0,6.051,0,0,0.66728,0,10586,"yes","../wrapper.py 93 1 2024984865 tuning -k_middle 23 -k_delta 1 -l_middle 4 -l_delta 9 -n_middle 42 -n_delta 16","00c61a527ee3d276bd1b44d7bc689e3a","sat + too easy",93,2024984865,3,521
1,"inst-94-2024984865","model",0,0,7.205,0,1,NA,NA,NA,NA,"../wrapper.py 94 1 2024984865 tuning -k_middle 33 -k_delta 10 -l_middle 21 -l_delta 1 -n_middle 37 -n_delta 6","fcc5fa2c62c06f8b5db6472c55bb57a0","solver timeout",94,2024984865,3,522
1,"inst-95-2024984865","model",0,0,4.968,0,0,1.29521,0,37691,"yes","../wrapper.py 95 1 2024984865 tuning -k_middle 26 -k_delta 3 -l_middle 30 -l_delta 10 -n_middle 32 -n_delta 8","d9a25bd010208a2fea7be95938404101","sat + too easy",95,2024984865,3,523
1,"inst-96-2024984865","model",0,0,3.22,0,0,0.012776,0,45,"yes","../wrapper.py 96 1 2024984865 tuning -k_middle 6 -k_delta 11 -l_middle 13 -l_delta 12 -n_middle 45 -n_delta 11","7d43be6cb54e7be3619bc11845f3104c","sat + too easy",96,2024984865,3,524
1,"inst-97-2024984865","model",0,0,2.914,0,0,0.009097,0,52,"yes","../wrapper.py 97 1 2024984865 tuning -k_middle 9 -k_delta 8 -l_middle 26 -l_delta 7 -n_middle 48 -n_delta 10","a181649e771c5a2c0c7f863183af3dc2","sat + too easy",97,2024984865,3,525
1,"inst-98-2024984865","model",0,0,8.897,0,1,NA,NA,NA,NA,"../wrapper.py 98 1 2024984865 tuning -k_middle 32 -k_delta 0 -l_middle 23 -l_delta 5 -n_middle 48 -n_delta 8","8f407fb060cce731441edde6a26546e1","solver timeout",98,2024984865,3,526
1,"inst-99-2024984865","model",0,0,8.859,0,1,NA,NA,NA,NA,"../wrapper.py 99 1 2024984865 tuning -k_middle 36 -k_delta 10 -l_middle 23 -l_delta 4 -n_middle 48 -n_delta 6","70fa33b30caeab0878b6aeb67a93aa09","solver timeout",99,2024984865,3,527
1,"inst-73-233659786","model",0,0,5.635,0,1,NA,NA,NA,NA,"../wrapper.py 73 1 233659786 tuning -k_middle 21 -k_delta 5 -l_middle 18 -l_delta 15 -n_middle 31 -n_delta 6","f6b4d8618f1fad0176a39bd7f4e5b9dd","solver timeout",73,233659786,3,528
1,"inst-74-233659786","model",0,0,3.583,0,0,0.055032,0,1659,"yes","../wrapper.py 74 1 233659786 tuning -k_middle 10 -k_delta 1 -l_middle 47 -l_delta 15 -n_middle 46 -n_delta 6","4f66456e587ab3f29b6b855dfde89b9c","sat + too easy",74,233659786,3,529
1,"inst-75-233659786","model",0,0,6.563,0,0,128.333,0,2876829,"yes","../wrapper.py 75 1 233659786 tuning -k_middle 22 -k_delta 8 -l_middle 18 -l_delta 6 -n_middle 49 -n_delta 14","aef36ba2c6306c1dabd05d1058775cf7","sat + graded",75,233659786,3,530
1,"inst-75-233659786","model",1,0,6.114,0,0,181.721,0,5504649,"yes","../wrapper.py 75 1 233659786 tuning -k_middle 22 -k_delta 8 -l_middle 18 -l_delta 6 -n_middle 49 -n_delta 14","aef36ba2c6306c1dabd05d1058775cf7","sat + graded",75,233659786,3,530
1,"inst-75-233659786","model",2,0,6.017,0,1,NA,NA,NA,NA,"../wrapper.py 75 1 233659786 tuning -k_middle 22 -k_delta 8 -l_middle 18 -l_delta 6 -n_middle 49 -n_delta 14","aef36ba2c6306c1dabd05d1058775cf7","solver timeout",75,233659786,3,530
1,"inst-76-233659786","model",0,0,7.532,0,1,NA,NA,NA,NA,"../wrapper.py 76 1 233659786 tuning -k_middle 30 -k_delta 9 -l_middle 40 -l_delta 12 -n_middle 48 -n_delta 12","0d2344386047825187f3c421c0392567","solver timeout",76,233659786,3,531
1,"inst-77-233659786","model",0,0,5.764,0,0,18.9083,0,728598,"yes","../wrapper.py 77 1 233659786 tuning -k_middle 17 -k_delta 10 -l_middle 27 -l_delta 6 -n_middle 35 -n_delta 3","964f736d5c5ef88cbf64fdefba3aaf9b","sat + graded",77,233659786,3,532
1,"inst-77-233659786","model",1,0,4.797,0,0,159.065,0,6952779,"yes","../wrapper.py 77 1 233659786 tuning -k_middle 17 -k_delta 10 -l_middle 27 -l_delta 6 -n_middle 35 -n_delta 3","964f736d5c5ef88cbf64fdefba3aaf9b","sat + graded",77,233659786,3,532
1,"inst-77-233659786","model",2,0,4.98,0,0,0.627018,0,19167,"yes","../wrapper.py 77 1 233659786 tuning -k_middle 17 -k_delta 10 -l_middle 27 -l_delta 6 -n_middle 35 -n_delta 3","964f736d5c5ef88cbf64fdefba3aaf9b","sat + too easy",77,233659786,3,532
1,"inst-78-233659786","model",0,0,6.552,0,1,NA,NA,NA,NA,"../wrapper.py 78 1 233659786 tuning -k_middle 27 -k_delta 0 -l_middle 42 -l_delta 17 -n_middle 32 -n_delta 5","d14ad3da05a64965a485223eed861d2a","solver timeout",78,233659786,3,533
1,"inst-79-233659786","model",0,0,5.556,0,0,16.7782,0,783901,"yes","../wrapper.py 79 1 233659786 tuning -k_middle 17 -k_delta 3 -l_middle 26 -l_delta 16 -n_middle 38 -n_delta 11","0cebe471654303fb2da503646de2a7d1","sat + graded",79,233659786,3,534
1,"inst-79-233659786","model",1,0,4.473,0,0,2.39594,0,96881,"yes","../wrapper.py 79 1 233659786 tuning -k_middle 17 -k_delta 3 -l_middle 26 -l_delta 16 -n_middle 38 -n_delta 11","0cebe471654303fb2da503646de2a7d1","sat + too easy",79,233659786,3,534
1,"inst-80-233659786","model",0,0,3.328,0,0,0.072745,0,2421,"yes","../wrapper.py 80 1 233659786 tuning -k_middle 17 -k_delta 4 -l_middle 36 -l_delta 3 -n_middle 41 -n_delta 16","4f2fc6132c728fb1eb4bcda78f8e3d4c","sat + too easy",80,233659786,3,535
1,"inst-81-233659786","model",0,0,8.259,0,1,NA,NA,NA,NA,"../wrapper.py 81 1 233659786 tuning -k_middle 31 -k_delta 4 -l_middle 25 -l_delta 20 -n_middle 45 -n_delta 7","b27c4f31a1c995a57e04529bca2ae0eb","solver timeout",81,233659786,3,536
1,"inst-82-233659786","model",0,0,6.373,0,1,NA,NA,NA,NA,"../wrapper.py 82 1 233659786 tuning -k_middle 18 -k_delta 4 -l_middle 32 -l_delta 12 -n_middle 44 -n_delta 6","5a0f8f646164e2d8b4c507ad708fec92","solver timeout",82,233659786,3,537
1,"inst-83-233659786","model",0,0,5.435,0,1,NA,NA,NA,NA,"../wrapper.py 83 1 233659786 tuning -k_middle 32 -k_delta 5 -l_middle 17 -l_delta 2 -n_middle 27 -n_delta 9","b7f416eb486311838c157c9b91a6879a","solver timeout",83,233659786,3,538
1,"inst-84-233659786","model",0,0,8.394,0,1,NA,NA,NA,NA,"../wrapper.py 84 1 233659786 tuning -k_middle 26 -k_delta 15 -l_middle 17 -l_delta 2 -n_middle 41 -n_delta 3","7f2d44b8d9fdc53405b5c32311505ccb","solver timeout",84,233659786,3,539
1,"inst-85-233659786","model",0,0,3.884,0,0,0.083784,0,2373,"yes","../wrapper.py 85 1 233659786 tuning -k_middle 14 -k_delta 8 -l_middle 35 -l_delta 11 -n_middle 42 -n_delta 11","71ea915e943fc31595e13a2a2d0192bb","sat + too easy",85,233659786,3,540
1,"inst-86-233659786","model",0,0,6.9,0,1,NA,NA,NA,NA,"../wrapper.py 86 1 233659786 tuning -k_middle 22 -k_delta 9 -l_middle 22 -l_delta 16 -n_middle 38 -n_delta 6","e4224a65fe058196b68963bb47c68b42","solver timeout",86,233659786,3,541
1,"inst-87-233659786","model",0,0,4.781,0,0,0.521128,0,10385,"yes","../wrapper.py 87 1 233659786 tuning -k_middle 26 -k_delta 1 -l_middle 37 -l_delta 6 -n_middle 38 -n_delta 5","170bac20d7b69a797c7953f1a4ac37b3","sat + too easy",87,233659786,3,542
1,"inst-88-233659786","model",0,0,7.583,0,0,29.1401,0,634941,"yes","../wrapper.py 88 1 233659786 tuning -k_middle 19 -k_delta 8 -l_middle 10 -l_delta 9 -n_middle 49 -n_delta 15","a2a5c81b432504ce5cfe6c41657ca7f4","sat + graded",88,233659786,3,543
1,"inst-88-233659786","model",1,0,6.48,0,0,6.13464,0,113122,"yes","../wrapper.py 88 1 233659786 tuning -k_middle 19 -k_delta 8 -l_middle 10 -l_delta 9 -n_middle 49 -n_delta 15","a2a5c81b432504ce5cfe6c41657ca7f4","sat + too easy",88,233659786,3,543
1,"inst-89-233659786","model",0,0,3.784,0,0,1.04473,0,43093,"yes","../wrapper.py 89 1 233659786 tuning -k_middle 12 -k_delta 14 -l_middle 35 -l_delta 6 -n_middle 41 -n_delta 10","2bc8d26d1b57edbec29dad40ec09a6a2","sat + too easy",89,233659786,3,544
1,"inst-90-233659786","model",0,0,9.504,0,1,NA,NA,NA,NA,"../wrapper.py 90 1 233659786 tuning -k_middle 32 -k_delta 10 -l_middle 9 -l_delta 16 -n_middle 43 -n_delta 10","817fed5143dfd115a5be2d19146d7e74","solver timeout",90,233659786,3,545
1,"inst-91-233659786","model",0,0,8.418,0,1,NA,NA,NA,NA,"../wrapper.py 91 1 233659786 tuning -k_middle 27 -k_delta 1 -l_middle 28 -l_delta 5 -n_middle 45 -n_delta 3","35f40717cad387436bf1af305c49ae8d","solver timeout",91,233659786,3,546
1,"inst-92-233659786","model",0,0,3.202,0,0,0.028986,0,1158,"yes","../wrapper.py 92 1 233659786 tuning -k_middle 10 -k_delta 10 -l_middle 17 -l_delta 12 -n_middle 34 -n_delta 20","30f46dbb9ea23c9cbfba4ce7d4c2f05d","sat + too easy",92,233659786,3,547
1,"inst-93-233659786","model",0,0,6.421,0,0,9.41606,0,240170,"yes","../wrapper.py 93 1 233659786 tuning -k_middle 23 -k_delta 1 -l_middle 4 -l_delta 9 -n_middle 42 -n_delta 16","28c109ba0e6db5b8eb2609e7415b4b4c","sat + too easy",93,233659786,3,548
1,"inst-94-233659786","model",0,0,7.725,0,1,NA,NA,NA,NA,"../wrapper.py 94 1 233659786 tuning -k_middle 33 -k_delta 10 -l_middle 21 -l_delta 1 -n_middle 37 -n_delta 6","9e2007b83f7918d41be45c953602a83d","solver timeout",94,233659786,3,549
1,"inst-95-233659786","model",0,0,3.779,0,1,NA,NA,NA,NA,"../wrapper.py 95 1 233659786 tuning -k_middle 26 -k_delta 3 -l_middle 30 -l_delta 10 -n_middle 32 -n_delta 8","9ae5580077fa2935385ac1d5bf096c8c","solver timeout",95,233659786,3,550
1,"inst-96-233659786","model",0,0,5.515,0,0,0.193508,0,3265,"yes","../wrapper.py 96 1 233659786 tuning -k_middle 6 -k_delta 11 -l_middle 13 -l_delta 12 -n_middle 45 -n_delta 11","aa81d112ed7981ac635e8a931e9afbb8","sat + too easy",96,233659786,3,551
1,"inst-97-233659786","model",0,0,4.516,0,0,0.115563,0,3326,"yes","../wrapper.py 97 1 233659786 tuning -k_middle 9 -k_delta 8 -l_middle 26 -l_delta 7 -n_middle 48 -n_delta 10","892f15b2c292415a0097cc0f37265e5c","sat + too easy",97,233659786,3,552
1,"inst-98-233659786","model",0,0,9.695,0,1,NA,NA,NA,NA,"../wrapper.py 98 1 233659786 tuning -k_middle 32 -k_delta 0 -l_middle 23 -l_delta 5 -n_middle 48 -n_delta 8","718907c28b6832a3255dd80bf66f0753","solver timeout",98,233659786,3,553
1,"inst-99-233659786","model",0,0,10.412,0,1,NA,NA,NA,NA,"../wrapper.py 99 1 233659786 tuning -k_middle 36 -k_delta 10 -l_middle 23 -l_delta 4 -n_middle 48 -n_delta 6","17b0342b1d3ab591ec4a55764ed86714","solver timeout",99,233659786,3,554
1,"inst-73-1010774377","model",0,0,4.847,0,0,5.01418,0,228178,"yes","../wrapper.py 73 1 1010774377 tuning -k_middle 21 -k_delta 5 -l_middle 18 -l_delta 15 -n_middle 31 -n_delta 6","84c6153337a8294cd02f0a97ed86cc1b","sat + too easy",73,1010774377,3,555
1,"inst-74-1010774377","model",0,0,3.947,0,0,0.025259,0,565,"yes","../wrapper.py 74 1 1010774377 tuning -k_middle 10 -k_delta 1 -l_middle 47 -l_delta 15 -n_middle 46 -n_delta 6","ac0d87962b947308827d03b26efb3ba9","sat + too easy",74,1010774377,3,556
1,"inst-75-1010774377","model",0,0,6.743,0,0,4.49679,0,147440,"yes","../wrapper.py 75 1 1010774377 tuning -k_middle 22 -k_delta 8 -l_middle 18 -l_delta 6 -n_middle 49 -n_delta 14","76d79afee3d331c0a428f8a1a29041f7","sat + too easy",75,1010774377,3,557
1,"inst-76-1010774377","model",0,0,6.004,0,0,3.42365,0,99175,"yes","../wrapper.py 76 1 1010774377 tuning -k_middle 30 -k_delta 9 -l_middle 40 -l_delta 12 -n_middle 48 -n_delta 12","aba13b19418b0366f735d686778b5d8c","sat + too easy",76,1010774377,3,558
1,"inst-77-1010774377","model",0,0,3.956,0,0,0.049696,0,1265,"yes","../wrapper.py 77 1 1010774377 tuning -k_middle 17 -k_delta 10 -l_middle 27 -l_delta 6 -n_middle 35 -n_delta 3","8477f367e15a70874774f0e8ad80a80f","sat + too easy",77,1010774377,3,559
1,"inst-78-1010774377","model",0,0,4.166,0,1,NA,NA,NA,NA,"../wrapper.py 78 1 1010774377 tuning -k_middle 27 -k_delta 0 -l_middle 42 -l_delta 17 -n_middle 32 -n_delta 5","f979a22fadeee27fe0723b2c6a848e67","solver timeout",78,1010774377,3,560
1,"inst-79-1010774377","model",0,0,5.064,0,0,0.049645,0,1597,"yes","../wrapper.py 79 1 1010774377 tuning -k_middle 17 -k_delta 3 -l_middle 26 -l_delta 16 -n_middle 38 -n_delta 11","0c3d27969cca0ad590fda6936c4b3e20","sat + too easy",79,1010774377,3,561
1,"inst-80-1010774377","model",0,0,3.432,0,0,0.194229,0,7555,"yes","../wrapper.py 80 1 1010774377 tuning -k_middle 17 -k_delta 4 -l_middle 36 -l_delta 3 -n_middle 41 -n_delta 16","d98d1096dd40a6ab1ee2495510a5ac0a","sat + too easy",80,1010774377,3,562
1,"inst-81-1010774377","model",0,0,7.84,0,1,NA,NA,NA,NA,"../wrapper.py 81 1 1010774377 tuning -k_middle 31 -k_delta 4 -l_middle 25 -l_delta 20 -n_middle 45 -n_delta 7","4d933aa874f95c7937159cdcfe8b537e","solver timeout",81,1010774377,3,563
1,"inst-82-1010774377","model",0,0,5.014,0,0,0.200687,0,4341,"yes","../wrapper.py 82 1 1010774377 tuning -k_middle 18 -k_delta 4 -l_middle 32 -l_delta 12 -n_middle 44 -n_delta 6","03898613f5c7e0f53febd47b503f2fc2","sat + too easy",82,1010774377,3,564
1,"inst-83-1010774377","model",0,0,5.194,0,1,NA,NA,NA,NA,"../wrapper.py 83 1 1010774377 tuning -k_middle 32 -k_delta 5 -l_middle 17 -l_delta 2 -n_middle 27 -n_delta 9","9708b33203b8ada58af692ce38fd83db","solver timeout",83,1010774377,3,565
1,"inst-84-1010774377","model",0,0,6.914,0,0,0.783014,0,20689,"yes","../wrapper.py 84 1 1010774377 tuning -k_middle 26 -k_delta 15 -l_middle 17 -l_delta 2 -n_middle 41 -n_delta 3","8adc52d1636d81f74fff7515af4e1484","sat + too easy",84,1010774377,3,566
1,"inst-85-1010774377","model",0,0,2.943,0,0,0.024025,0,835,"yes","../wrapper.py 85 1 1010774377 tuning -k_middle 14 -k_delta 8 -l_middle 35 -l_delta 11 -n_middle 42 -n_delta 11","7b4040b25d8136bb1e11bfbadc9e8fe9","sat + too easy",85,1010774377,3,567
1,"inst-86-1010774377","model",0,0,6.107,0,0,0.800846,0,33198,"yes","../wrapper.py 86 1 1010774377 tuning -k_middle 22 -k_delta 9 -l_middle 22 -l_delta 16 -n_middle 38 -n_delta 6","c418d4cacc30086005cbec203fc3a177","sat + too easy",86,1010774377,3,568
1,"inst-87-1010774377","model",0,0,4.526,0,0,12.9995,0,424341,"yes","../wrapper.py 87 1 1010774377 tuning -k_middle 26 -k_delta 1 -l_middle 37 -l_delta 6 -n_middle 38 -n_delta 5","15c1170c80d251da1db527e68da4ceec","sat + graded",87,1010774377,3,569
1,"inst-87-1010774377","model",1,0,4.425,0,0,299.68,0,10281393,"yes","../wrapper.py 87 1 1010774377 tuning -k_middle 26 -k_delta 1 -l_middle 37 -l_delta 6 -n_middle 38 -n_delta 5","15c1170c80d251da1db527e68da4ceec","sat + graded",87,1010774377,3,569
1,"inst-87-1010774377","model",2,0,5.892,0,1,NA,NA,NA,NA,"../wrapper.py 87 1 1010774377 tuning -k_middle 26 -k_delta 1 -l_middle 37 -l_delta 6 -n_middle 38 -n_delta 5","15c1170c80d251da1db527e68da4ceec","solver timeout",87,1010774377,3,569
1,"inst-88-1010774377","model",0,0,6.309,0,0,0.610454,0,11720,"yes","../wrapper.py 88 1 1010774377 tuning -k_middle 19 -k_delta 8 -l_middle 10 -l_delta 9 -n_middle 49 -n_delta 15","aa547db2647daf1db287b7dce57f65dd","sat + too easy",88,1010774377,3,570
1,"inst-89-1010774377","model",0,0,2.242,0,0,0.006572,0,139,"yes","../wrapper.py 89 1 1010774377 tuning -k_middle 12 -k_delta 14 -l_middle 35 -l_delta 6 -n_middle 41 -n_delta 10","cd2fa9bc3343f69af8286aeb4d917290","sat + too easy",89,1010774377,3,571
